# Thermosphere of wasp43b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 0.93 R_jup
#           M_pl = 1.78 M_jup
#           M_st = 0.58 R_sun
#              a = 0.01424 au
#   log_10 F_XUV = 4.82 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche-lobe height
#           R_rl = 3.14 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.011602e+00    8.244350e-12   -8.660565e-05    2.864088e+00    5.346390e+03    1.279543e+00    3.721924e-08    2.268336e-03    9.995396e-01    5.473533e-04    1.000000e+00    1.554837e-05    1.238004e-10
 1.011830e+00    8.023675e-12   -8.017039e-05    2.803270e+00    5.376697e+03    1.279525e+00    4.519425e-08    2.797688e-03    9.994495e-01    5.627229e-04    1.000000e+00    1.621313e-05    1.348089e-10
 1.012061e+00    7.809184e-12   -7.468057e-05    2.743196e+00    5.405903e+03    1.279506e+00    4.048544e-08    2.550683e-03    9.993095e-01    5.782015e-04    1.000000e+00    1.689579e-05    1.464665e-10
 1.012296e+00    7.600609e-12   -7.009576e-05    2.683855e+00    5.434014e+03    1.279487e+00    3.717622e-08    2.393892e-03    9.993095e-01    5.941323e-04    1.000000e+00    1.761519e-05    1.594782e-10
 1.012534e+00    7.397632e-12   -6.624336e-05    2.625239e+00    5.461086e+03    1.279468e+00    3.848907e-08    2.523767e-03    9.993095e-01    6.103211e-04    1.000000e+00    1.837223e-05    1.737000e-10
 1.012776e+00    7.200027e-12   -6.362009e-05    2.567338e+00    5.487123e+03    1.279448e+00    2.986002e-08    1.994840e-03    9.993095e-01    6.268749e-04    1.000000e+00    1.916570e-05    1.890716e-10
 1.013022e+00    7.007354e-12   -6.186472e-05    2.510147e+00    5.512310e+03    1.279428e+00    2.736226e-08    1.875857e-03    9.993095e-01    6.440727e-04    1.000000e+00    2.000452e-05    2.061477e-10
 1.013272e+00    6.819330e-12   -6.096657e-05    2.453660e+00    5.536738e+03    1.279408e+00    3.148573e-08    2.199433e-03    9.993095e-01    6.612810e-04    1.000000e+00    2.087015e-05    2.244894e-10
 1.013525e+00    6.635885e-12   -6.142050e-05    2.397874e+00    5.560339e+03    1.279387e+00    2.862747e-08    2.041044e-03    9.993095e-01    6.785213e-04    1.000000e+00    2.175924e-05    2.439199e-10
 1.013783e+00    6.456817e-12   -6.305854e-05    2.342784e+00    5.583159e+03    1.279366e+00    2.720367e-08    1.985042e-03    9.993095e-01    6.966028e-04    1.000000e+00    2.273001e-05    2.663453e-10
 1.014044e+00    6.281931e-12   -6.597634e-05    2.288387e+00    5.605249e+03    1.279344e+00    2.511128e-08    1.872574e-03    9.993095e-01    7.149202e-04    1.000000e+00    2.373222e-05    2.903241e-10
 1.014310e+00    6.111042e-12   -7.013734e-05    2.234682e+00    5.626665e+03    1.279322e+00    2.413851e-08    1.845026e-03    9.993095e-01    7.336143e-04    1.000000e+00    2.477380e-05    3.160566e-10
 1.014579e+00    5.944007e-12   -7.555720e-05    2.181666e+00    5.647440e+03    1.279299e+00    2.395681e-08    1.871382e-03    9.993095e-01    7.521816e-04    1.000000e+00    2.586202e-05    3.445555e-10
 1.014853e+00    5.780699e-12   -8.242154e-05    2.129338e+00    5.667593e+03    1.279276e+00    1.938741e-08    1.549858e-03    9.993095e-01    7.716563e-04    1.000000e+00    2.702162e-05    3.758754e-10
 1.015131e+00    5.620913e-12   -9.044610e-05    2.077698e+00    5.687242e+03    1.279252e+00    1.803387e-08    1.483551e-03    9.993095e-01    7.925413e-04    1.000000e+00    2.829156e-05    4.117124e-10
 1.015413e+00    5.464525e-12   -9.960618e-05    2.026746e+00    5.706436e+03    1.279228e+00    1.934284e-08    1.627521e-03    9.991977e-01    8.123417e-04    1.000000e+00    2.955824e-05    4.493920e-10
 1.015699e+00    5.311479e-12   -1.100771e-04    1.976484e+00    5.725154e+03    1.279204e+00    1.662951e-08    1.433068e-03    9.990794e-01    8.324033e-04    1.000000e+00    3.086734e-05    4.893725e-10
 1.015990e+00    5.161660e-12   -1.216298e-04    1.926912e+00    5.743452e+03    1.279179e+00    1.530120e-08    1.358636e-03    9.990794e-01    8.545199e-04    1.000000e+00    3.234873e-05    5.370914e-10
 1.016285e+00    5.014982e-12   -1.341288e-04    1.878031e+00    5.761360e+03    1.279153e+00    1.690497e-08    1.540454e-03    9.990794e-01    8.761524e-04    1.000000e+00    3.384600e-05    5.874195e-10
